 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.316161
 [DEBUG] (Thread-18) Starting Error, TIME 2018-09-29 23:03:02.049252
 [DEBUG] (Thread-18) Exiting Error, TIME 2018-09-29 23:03:02.050564
 [DEBUG] (Thread-19) Starting SYN, TIME 2018-09-29 23:03:02.051117
 [DEBUG] (Thread-17) Starting DOS, TIME 2018-09-29 23:03:02.051887
 [DEBUG] (Thread-19) Exiting SYN, TIME 2018-09-29 23:03:02.052806
 [DEBUG] (Thread-17) Exiting DOS, TIME 2018-09-29 23:03:02.054153
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-29 23:03:02.072277
 [DEBUG] (Thread-14) Starting Super, TIME 2018-09-29 23:03:16.461327
 [DEBUG] (Thread-15) Starting Super, TIME 2018-09-29 23:03:31.306739
 [DEBUG] (Thread-16) Starting Super, TIME 2018-09-29 23:04:01.319087
 [DEBUG] (Thread-24) Starting Error, TIME 2018-09-29 23:04:02.145468
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-09-29 23:04:02.146101
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-09-29 23:04:02.146683
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-09-29 23:04:02.147299
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-09-29 23:04:02.148256
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-09-29 23:04:02.149200
 [DEBUG] (Thread-16) Exiting super, TIME 2018-09-29 23:04:02.160387
 [DEBUG] (Thread-20) Starting Super, TIME 2018-09-29 23:04:16.461624
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-29 23:12:06.445960
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-29 23:12:07.233062
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-29 23:12:07.233381
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-29 23:12:07.233511
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-29 23:12:07.233840
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-29 23:12:07.233921
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-29 23:12:07.234209
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-29 23:12:07.237237
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-29 23:13:06.446714
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-29 23:13:07.111232
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-29 23:13:07.112455
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-29 23:13:07.113207
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-29 23:13:07.120485
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-29 23:13:07.121744
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-29 23:13:07.123331
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-29 23:13:07.144887
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-29 23:16:09.430120
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-29 23:16:10.277854
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-29 23:16:10.278777
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-29 23:16:10.279146
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-29 23:16:10.279778
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-29 23:16:10.280464
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-29 23:16:10.281103
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-29 23:16:10.290518
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-29 23:17:09.449030
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-29 23:17:10.219914
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-29 23:17:10.221136
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-29 23:17:10.221630
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-29 23:17:10.223169
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-29 23:17:10.222528
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-29 23:17:10.226644
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-29 23:17:10.247951
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-09-29 23:18:09.446655
 [DEBUG] (Thread-12) Starting Error, TIME 2018-09-29 23:18:10.284174
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-09-29 23:18:10.286500
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-09-29 23:18:10.287107
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-09-29 23:18:10.288699
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-09-29 23:18:10.289389
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-09-29 23:18:10.290910
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-09-29 23:18:10.307690
 [DEBUG] (Thread-10) Starting Super, TIME 2018-09-29 23:19:09.447619
 [DEBUG] (Thread-16) Starting Error, TIME 2018-09-29 23:19:10.124157
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-09-29 23:19:10.124348
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-09-29 23:19:10.124589
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-09-29 23:19:10.124707
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-09-29 23:19:10.124889
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-09-29 23:19:10.125193
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-29 23:19:10.128064
 [DEBUG] (Thread-14) Starting Super, TIME 2018-09-29 23:20:09.447763
 [DEBUG] (Thread-20) Starting Error, TIME 2018-09-29 23:20:10.299769
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-09-29 23:20:10.301104
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-09-29 23:20:10.301640
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-09-29 23:20:10.303185
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-09-29 23:20:10.303980
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-09-29 23:20:10.304667
 [DEBUG] (Thread-14) Exiting super, TIME 2018-09-29 23:20:10.319797
 [DEBUG] (Thread-18) Starting Super, TIME 2018-09-29 23:21:09.450620
 [DEBUG] (Thread-24) Starting Error, TIME 2018-09-29 23:21:10.314659
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-09-29 23:21:10.315998
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-09-29 23:21:10.316654
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-09-29 23:21:10.317302
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-09-29 23:21:10.317708
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-09-29 23:21:10.319397
 [DEBUG] (Thread-18) Exiting super, TIME 2018-09-29 23:21:10.331327
 [DEBUG] (Thread-22) Starting Super, TIME 2018-09-29 23:22:09.450992
 [DEBUG] (Thread-28) Starting Error, TIME 2018-09-29 23:22:10.293145
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-09-29 23:22:10.293729
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-09-29 23:22:10.294103
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-09-29 23:22:10.294379
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-09-29 23:22:10.294556
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-09-29 23:22:10.295162
 [DEBUG] (Thread-22) Exiting super, TIME 2018-09-29 23:22:10.301724
 [DEBUG] (Thread-26) Starting Super, TIME 2018-09-29 23:23:09.451719
 [DEBUG] (Thread-32) Starting Error, TIME 2018-09-29 23:23:10.294714
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-09-29 23:23:10.294982
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-09-29 23:23:10.295065
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-09-29 23:23:10.295256
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-09-29 23:23:10.295304
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-09-29 23:23:10.295458
 [DEBUG] (Thread-26) Exiting super, TIME 2018-09-29 23:23:10.298856
 [DEBUG] (Thread-30) Starting Super, TIME 2018-09-29 23:24:09.452056
 [DEBUG] (Thread-36) Starting Error, TIME 2018-09-29 23:24:10.280122
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-09-29 23:24:10.281222
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-09-29 23:24:10.281703
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-09-29 23:24:10.281927
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-09-29 23:24:10.282261
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-09-29 23:24:10.282737
 [DEBUG] (Thread-30) Exiting super, TIME 2018-09-29 23:24:10.288613
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\x93\xa4\xe7$\xac\xfff@\x92\xd2\x80\x10\x009' (16 bytes), not enough bytes?
 [DEBUG] (Thread-34) Starting Super, TIME 2018-09-29 23:25:09.452850
 [DEBUG] (Thread-40) Starting Error, TIME 2018-09-29 23:25:10.286405
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-09-29 23:25:10.287045
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-09-29 23:25:10.287305
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-09-29 23:25:10.287693
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-09-29 23:25:10.288046
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-09-29 23:25:10.288516
 [DEBUG] (Thread-34) Exiting super, TIME 2018-09-29 23:25:10.298039
 [DEBUG] (Thread-38) Starting Super, TIME 2018-09-29 23:26:09.454278
 [DEBUG] (Thread-44) Starting Error, TIME 2018-09-29 23:26:10.286911
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-09-29 23:26:10.287374
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-09-29 23:26:10.288001
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-09-29 23:26:10.288356
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-09-29 23:26:10.289001
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-09-29 23:26:10.290044
 [DEBUG] (Thread-38) Exiting super, TIME 2018-09-29 23:26:10.296808
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x98F\x1f@\x06\xc08\x97\x00\x00\x00\x00P\x04\x00' (15 bytes), not enough bytes?
 [DEBUG] (Thread-42) Starting Super, TIME 2018-09-29 23:27:09.454649
 [DEBUG] (Thread-48) Starting Error, TIME 2018-09-29 23:27:10.303550
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-09-29 23:27:10.303920
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-09-29 23:27:10.304388
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-09-29 23:27:10.304530
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-09-29 23:27:10.304822
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-09-29 23:27:10.305702
 [DEBUG] (Thread-42) Exiting super, TIME 2018-09-29 23:27:10.312475
 [DEBUG] (Thread-46) Starting Super, TIME 2018-09-29 23:28:09.460302
 [DEBUG] (Thread-52) Starting Error, TIME 2018-09-29 23:28:10.298415
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-09-29 23:28:10.298880
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-09-29 23:28:10.299035
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-09-29 23:28:10.299320
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-09-29 23:28:10.299576
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-09-29 23:28:10.299933
 [DEBUG] (Thread-46) Exiting super, TIME 2018-09-29 23:28:10.304278
 [DEBUG] (Thread-50) Starting Super, TIME 2018-09-29 23:29:09.460575
 [DEBUG] (Thread-56) Starting Error, TIME 2018-09-29 23:29:10.289711
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-09-29 23:29:10.290154
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-09-29 23:29:10.290316
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-09-29 23:29:10.290567
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-09-29 23:29:10.290825
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-09-29 23:29:10.291109
 [DEBUG] (Thread-50) Exiting super, TIME 2018-09-29 23:29:10.295404
 [DEBUG] (Thread-54) Starting Super, TIME 2018-09-29 23:30:09.461262
 [DEBUG] (Thread-60) Starting Error, TIME 2018-09-29 23:30:10.030796
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-09-29 23:30:10.032139
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-09-29 23:30:10.033224
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-09-29 23:30:10.034595
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-09-29 23:30:10.035364
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-09-29 23:30:10.036709
 [DEBUG] (Thread-54) Exiting super, TIME 2018-09-29 23:30:10.052725
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\xda\x8a\xac/\x12@\xa2\x96K\x99\x80\x10\x009' (16 bytes), not enough bytes?
 [DEBUG] (Thread-58) Starting Super, TIME 2018-09-29 23:31:09.461860
 [DEBUG] (Thread-64) Starting Error, TIME 2018-09-29 23:31:10.293562
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-09-29 23:31:10.293815
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-09-29 23:31:10.293889
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-09-29 23:31:10.294063
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-09-29 23:31:10.294162
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-09-29 23:31:10.294330
 [DEBUG] (Thread-58) Exiting super, TIME 2018-09-29 23:31:10.296911
 [DEBUG] (Thread-62) Starting Super, TIME 2018-09-29 23:32:09.462121
 [DEBUG] (Thread-68) Starting Error, TIME 2018-09-29 23:32:10.313364
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-09-29 23:32:10.314659
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-09-29 23:32:10.315384
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-09-29 23:32:10.315770
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-09-29 23:32:10.316338
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-09-29 23:32:10.317375
 [DEBUG] (Thread-62) Exiting super, TIME 2018-09-29 23:32:10.329646
 [DEBUG] (Thread-66) Starting Super, TIME 2018-09-29 23:33:09.462508
 [DEBUG] (Thread-72) Starting Error, TIME 2018-09-29 23:33:10.291307
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-09-29 23:33:10.292160
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-09-29 23:33:10.292479
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-09-29 23:33:10.293319
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-09-29 23:33:10.293636
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-09-29 23:33:10.294445
 [DEBUG] (Thread-66) Exiting super, TIME 2018-09-29 23:33:10.308885
 [DEBUG] (Thread-70) Starting Super, TIME 2018-09-29 23:34:09.463167
 [DEBUG] (Thread-76) Starting Error, TIME 2018-09-29 23:34:10.296053
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-09-29 23:34:10.296408
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-09-29 23:34:10.296858
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-09-29 23:34:10.297210
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-09-29 23:34:10.297376
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-09-29 23:34:10.298009
 [DEBUG] (Thread-70) Exiting super, TIME 2018-09-29 23:34:10.304085
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\x98^\xb4\xcc`j\xe5t\x89\x8e\x80\x10\x009' (16 bytes), not enough bytes?
 [DEBUG] (Thread-74) Starting Super, TIME 2018-09-29 23:35:09.463861
 [DEBUG] (Thread-80) Starting Error, TIME 2018-09-29 23:35:10.297658
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-09-29 23:35:10.297977
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-09-29 23:35:10.298155
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-09-29 23:35:10.298280
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-09-29 23:35:10.298491
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-09-29 23:35:10.298727
 [DEBUG] (Thread-74) Exiting super, TIME 2018-09-29 23:35:10.302139
 [DEBUG] (Thread-78) Starting Super, TIME 2018-09-29 23:36:09.463981
 [DEBUG] (Thread-84) Starting Error, TIME 2018-09-29 23:36:10.294775
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-09-29 23:36:10.295535
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-09-29 23:36:10.295945
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-09-29 23:36:10.296411
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-09-29 23:36:10.296724
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-09-29 23:36:10.297308
 [DEBUG] (Thread-78) Exiting super, TIME 2018-09-29 23:36:10.305266
 [DEBUG] (Thread-82) Starting Super, TIME 2018-09-29 23:37:09.464752
 [DEBUG] (Thread-88) Starting Error, TIME 2018-09-29 23:37:10.311633
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-09-29 23:37:10.313301
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-09-29 23:37:10.313787
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-09-29 23:37:10.314638
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-09-29 23:37:10.315006
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-09-29 23:37:10.315860
 [DEBUG] (Thread-82) Exiting super, TIME 2018-09-29 23:37:10.328511
 [DEBUG] (Thread-86) Starting Super, TIME 2018-09-29 23:38:09.465183
 [DEBUG] (Thread-92) Starting Error, TIME 2018-09-29 23:38:10.295777
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-09-29 23:38:10.296086
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-09-29 23:38:10.296203
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-09-29 23:38:10.296607
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-09-29 23:38:10.296766
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-09-29 23:38:10.296972
 [DEBUG] (Thread-86) Exiting super, TIME 2018-09-29 23:38:10.299510
 [DEBUG] (Thread-90) Starting Super, TIME 2018-09-29 23:39:09.465644
 [DEBUG] (Thread-96) Starting Error, TIME 2018-09-29 23:39:10.309194
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-09-29 23:39:10.310369
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-09-29 23:39:10.310804
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-09-29 23:39:10.311680
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-09-29 23:39:10.312042
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-09-29 23:39:10.313046
 [DEBUG] (Thread-90) Exiting super, TIME 2018-09-29 23:39:10.326638
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-30 15:46:30.340538
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-30 15:46:31.077915
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-30 15:46:31.078328
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-30 15:46:31.078570
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-30 15:46:31.078998
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-30 15:46:31.079084
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-30 15:46:31.079356
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-30 15:46:31.082347
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-30 15:47:30.341341
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-30 15:47:31.182294
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-30 15:47:31.182905
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-30 15:47:31.183209
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-30 15:47:31.183405
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-30 15:47:31.183764
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-30 15:47:31.184235
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-30 15:47:31.190837
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-09-30 15:48:30.342028
 [DEBUG] (Thread-12) Starting Error, TIME 2018-09-30 15:48:31.181833
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-09-30 15:48:31.182895
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-09-30 15:48:31.183302
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-09-30 15:48:31.184138
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-09-30 15:48:31.184647
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-09-30 15:48:31.185451
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-09-30 15:48:31.197094
 [DEBUG] (Thread-10) Starting Super, TIME 2018-09-30 15:49:30.342200
 [DEBUG] (Thread-16) Starting Error, TIME 2018-09-30 15:49:31.160272
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-09-30 15:49:31.161384
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-09-30 15:49:31.161961
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-09-30 15:49:31.162822
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-09-30 15:49:31.163151
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-09-30 15:49:31.164079
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-30 15:49:31.176474
 [DEBUG] (Thread-14) Starting Super, TIME 2018-09-30 15:50:30.342782
 [DEBUG] (Thread-20) Starting Error, TIME 2018-09-30 15:50:30.987061
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-09-30 15:50:30.987847
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-09-30 15:50:30.988799
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-09-30 15:50:30.989515
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-09-30 15:50:30.994054
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-09-30 15:50:30.995105
 [DEBUG] (Thread-14) Exiting super, TIME 2018-09-30 15:50:31.006916
 [DEBUG] (Thread-18) Starting Super, TIME 2018-09-30 15:51:30.343021
 [DEBUG] (Thread-24) Starting Error, TIME 2018-09-30 15:51:31.182655
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-09-30 15:51:31.183337
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-09-30 15:51:31.184161
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-09-30 15:51:31.184638
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-09-30 15:51:31.185203
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-09-30 15:51:31.186536
 [DEBUG] (Thread-18) Exiting super, TIME 2018-09-30 15:51:31.211354
 [DEBUG] (Thread-22) Starting Super, TIME 2018-09-30 15:52:30.343355
 [DEBUG] (Thread-28) Starting Error, TIME 2018-09-30 15:52:31.186288
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-09-30 15:52:31.187370
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-09-30 15:52:31.187731
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-09-30 15:52:31.188617
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-09-30 15:52:31.189086
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-09-30 15:52:31.190124
 [DEBUG] (Thread-22) Exiting super, TIME 2018-09-30 15:52:31.202304
 [DEBUG] (Thread-26) Starting Super, TIME 2018-09-30 15:53:30.343798
 [DEBUG] (Thread-32) Starting Error, TIME 2018-09-30 15:53:31.179217
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-09-30 15:53:31.179892
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-09-30 15:53:31.180408
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-09-30 15:53:31.180652
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-09-30 15:53:31.181165
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-09-30 15:53:31.181825
 [DEBUG] (Thread-26) Exiting super, TIME 2018-09-30 15:53:31.187490
 [DEBUG] (Thread-30) Starting Super, TIME 2018-09-30 15:54:30.344147
 [DEBUG] (Thread-36) Starting Error, TIME 2018-09-30 15:54:31.164709
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-09-30 15:54:31.164920
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-09-30 15:54:31.165154
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-09-30 15:54:31.165331
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-09-30 15:54:31.165409
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-09-30 15:54:31.165633
 [DEBUG] (Thread-30) Exiting super, TIME 2018-09-30 15:54:31.168247
 [DEBUG] (Thread-34) Starting Super, TIME 2018-09-30 15:55:30.346955
 [DEBUG] (Thread-40) Starting Error, TIME 2018-09-30 15:55:31.178095
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-09-30 15:55:31.178899
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-09-30 15:55:31.179694
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-09-30 15:55:31.180146
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-09-30 15:55:31.180781
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-09-30 15:55:31.181891
 [DEBUG] (Thread-34) Exiting super, TIME 2018-09-30 15:55:31.195737
 [DEBUG] (Thread-38) Starting Super, TIME 2018-09-30 15:56:30.347600
 [DEBUG] (Thread-44) Starting Error, TIME 2018-09-30 15:56:31.191237
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-09-30 15:56:31.192308
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-09-30 15:56:31.192720
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-09-30 15:56:31.193679
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-09-30 15:56:31.194010
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-09-30 15:56:31.195005
 [DEBUG] (Thread-38) Exiting super, TIME 2018-09-30 15:56:31.207714
 [DEBUG] (Thread-42) Starting Super, TIME 2018-09-30 15:57:30.348083
