 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.316161
 [DEBUG] (Thread-14) Exiting super, TIME 2018-09-28 16:55:31.220074
 [DEBUG] (Thread-18) Starting Super, TIME 2018-09-28 16:56:30.570570
 [DEBUG] (Thread-24) Starting Error, TIME 2018-09-28 16:56:31.108471
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-09-28 16:56:31.109421
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-09-28 16:56:31.110337
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-09-28 16:56:31.110917
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-09-28 16:56:31.111368
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-09-28 16:56:31.111933
 [DEBUG] (Thread-18) Exiting super, TIME 2018-09-28 16:56:31.121031
 [DEBUG] (Thread-22) Starting Super, TIME 2018-09-28 16:57:30.570850
 [DEBUG] (Thread-28) Starting Error, TIME 2018-09-28 16:57:31.019607
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-09-28 16:57:31.021512
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-09-28 16:57:31.022330
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-09-28 16:57:31.022898
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-09-28 16:57:31.023258
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-09-28 16:57:31.024126
 [DEBUG] (Thread-22) Exiting super, TIME 2018-09-28 16:57:31.036339
 [DEBUG] (Thread-26) Starting Super, TIME 2018-09-28 16:58:30.572622
 [DEBUG] (Thread-32) Starting Error, TIME 2018-09-28 16:58:30.941070
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-09-28 16:58:30.941832
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-09-28 16:58:30.942127
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-09-28 16:58:30.942759
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-09-28 16:58:30.942982
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-09-28 16:58:30.944717
 [DEBUG] (Thread-26) Exiting super, TIME 2018-09-28 16:58:30.949777
 [DEBUG] (Thread-30) Starting Super, TIME 2018-09-28 16:59:30.572953
 [DEBUG] (Thread-36) Starting Error, TIME 2018-09-28 16:59:31.196183
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-09-28 16:59:31.196476
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-09-28 16:59:31.196836
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-09-28 16:59:31.197108
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-09-28 16:59:31.197612
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-09-28 16:59:31.197351
 [DEBUG] (Thread-30) Exiting super, TIME 2018-09-28 16:59:31.200798
 [DEBUG] (Thread-34) Starting Super, TIME 2018-09-28 17:00:30.574369
 [DEBUG] (Thread-40) Starting Error, TIME 2018-09-28 17:00:30.908540
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-09-28 17:00:30.909692
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-09-28 17:00:30.911390
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-09-28 17:00:30.912114
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-09-28 17:00:30.912866
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-09-28 17:00:30.913989
 [DEBUG] (Thread-34) Exiting super, TIME 2018-09-28 17:00:30.923029
 [DEBUG] (Thread-38) Starting Super, TIME 2018-09-28 17:01:30.576572
 [DEBUG] (Thread-44) Starting Error, TIME 2018-09-28 17:01:31.122435
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-09-28 17:01:31.123144
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-09-28 17:01:31.123987
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-09-28 17:01:31.124566
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-09-28 17:01:31.125203
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-09-28 17:01:31.126349
 [DEBUG] (Thread-38) Exiting super, TIME 2018-09-28 17:01:31.138535
 [DEBUG] (Thread-42) Starting Super, TIME 2018-09-28 17:02:30.576846
 [DEBUG] (Thread-48) Starting Error, TIME 2018-09-28 17:02:31.138858
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-09-28 17:02:31.139428
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-09-28 17:02:31.142309
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-09-28 17:02:31.140152
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-09-28 17:02:31.142976
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-09-28 17:02:31.143951
 [DEBUG] (Thread-42) Exiting super, TIME 2018-09-28 17:02:31.152464
 [DEBUG] (Thread-46) Starting Super, TIME 2018-09-28 17:03:30.577514
 [DEBUG] (Thread-52) Starting Error, TIME 2018-09-28 17:03:31.213548
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-09-28 17:03:31.214307
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-09-28 17:03:31.215141
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-09-28 17:03:31.215865
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-09-28 17:03:31.216197
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-09-28 17:03:31.217518
 [DEBUG] (Thread-46) Exiting super, TIME 2018-09-28 17:03:31.227847
 [DEBUG] (Thread-50) Starting Super, TIME 2018-09-28 17:04:30.578420
 [DEBUG] (Thread-56) Starting Error, TIME 2018-09-28 17:04:31.202730
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-09-28 17:04:31.202916
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-09-28 17:04:31.203079
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-09-28 17:04:31.203216
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-09-28 17:04:31.203268
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-09-28 17:04:31.203562
 [DEBUG] (Thread-50) Exiting super, TIME 2018-09-28 17:04:31.206842
 [DEBUG] (Thread-54) Starting Super, TIME 2018-09-28 17:05:30.579807
 [DEBUG] (Thread-60) Starting Error, TIME 2018-09-28 17:05:31.213268
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-09-28 17:05:31.214029
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-09-28 17:05:31.214678
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-09-28 17:05:31.215309
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-09-28 17:05:31.215741
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-09-28 17:05:31.216810
 [DEBUG] (Thread-54) Exiting super, TIME 2018-09-28 17:05:31.226722
 [DEBUG] (Thread-58) Starting Super, TIME 2018-09-28 17:06:30.579442
 [DEBUG] (Thread-64) Starting Error, TIME 2018-09-28 17:06:31.194945
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-09-28 17:06:31.195348
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-09-28 17:06:31.195144
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-09-28 17:06:31.196370
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-09-28 17:06:31.197834
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-09-28 17:06:31.198091
 [DEBUG] (Thread-58) Exiting super, TIME 2018-09-28 17:06:31.200901
 [DEBUG] (Thread-62) Starting Super, TIME 2018-09-28 17:07:30.580456
 [DEBUG] (Thread-68) Starting Error, TIME 2018-09-28 17:07:30.959616
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-09-28 17:07:30.960497
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-09-28 17:07:30.961196
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-09-28 17:07:30.961463
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-09-28 17:07:30.962246
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-09-28 17:07:30.962850
 [DEBUG] (Thread-62) Exiting super, TIME 2018-09-28 17:07:30.970244
 [DEBUG] (Thread-66) Starting Super, TIME 2018-09-28 17:08:30.581008
 [DEBUG] (Thread-72) Starting Error, TIME 2018-09-28 17:08:31.013439
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-09-28 17:08:31.015009
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-09-28 17:08:31.015560
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-09-28 17:08:31.016666
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-09-28 17:08:31.017290
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-09-28 17:08:31.018311
 [DEBUG] (Thread-66) Exiting super, TIME 2018-09-28 17:08:31.029489
 [DEBUG] (Thread-70) Starting Super, TIME 2018-09-28 17:09:30.583168
 [DEBUG] (Thread-76) Starting Error, TIME 2018-09-28 17:09:31.111515
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-09-28 17:09:31.112299
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-09-28 17:09:31.113077
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-09-28 17:09:31.113657
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-09-28 17:09:31.115662
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-09-28 17:09:31.116398
 [DEBUG] (Thread-70) Exiting super, TIME 2018-09-28 17:09:31.128948
 [DEBUG] (Thread-74) Starting Super, TIME 2018-09-28 17:10:30.583667
 [DEBUG] (Thread-80) Starting Error, TIME 2018-09-28 17:10:31.116393
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-09-28 17:10:31.118032
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-09-28 17:10:31.118472
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-09-28 17:10:31.119243
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-09-28 17:10:31.124580
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-09-28 17:10:31.119738
 [DEBUG] (Thread-74) Exiting super, TIME 2018-09-28 17:10:31.137674
 [DEBUG] (Thread-78) Starting Super, TIME 2018-09-28 17:11:30.584241
 [DEBUG] (Thread-84) Starting Error, TIME 2018-09-28 17:11:31.220258
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-09-28 17:11:31.221162
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-09-28 17:11:31.221916
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-09-28 17:11:31.222659
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-09-28 17:11:31.223064
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-09-28 17:11:31.223799
 [DEBUG] (Thread-78) Exiting super, TIME 2018-09-28 17:11:31.232802
 [DEBUG] (Thread-82) Starting Super, TIME 2018-09-28 17:12:30.586882
 [DEBUG] (Thread-88) Starting Error, TIME 2018-09-28 17:12:31.135030
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-09-28 17:12:31.136254
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-09-28 17:12:31.136540
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-09-28 17:12:31.137197
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-09-28 17:12:31.137423
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-09-28 17:12:31.137848
 [DEBUG] (Thread-82) Exiting super, TIME 2018-09-28 17:12:31.143072
 [DEBUG] (Thread-86) Starting Super, TIME 2018-09-28 17:13:30.587309
 [DEBUG] (Thread-92) Starting Error, TIME 2018-09-28 17:13:31.222751
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-09-28 17:13:31.223360
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-09-28 17:13:31.223710
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-09-28 17:13:31.224038
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-09-28 17:13:31.224533
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-09-28 17:13:31.225016
 [DEBUG] (Thread-86) Exiting super, TIME 2018-09-28 17:13:31.231811
 [DEBUG] (Thread-90) Starting Super, TIME 2018-09-28 17:14:30.587549
 [DEBUG] (Thread-96) Starting Error, TIME 2018-09-28 17:14:31.207233
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-09-28 17:14:31.207423
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-09-28 17:14:31.207700
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-09-28 17:14:31.207785
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-09-28 17:14:31.207920
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-09-28 17:14:31.208269
 [DEBUG] (Thread-90) Exiting super, TIME 2018-09-28 17:14:31.211054
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-28 17:23:54.441237
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-28 17:23:54.887434
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-28 17:23:54.888070
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-28 17:23:54.888438
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-28 17:23:54.888745
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-28 17:23:54.889019
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-28 17:23:54.889329
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-28 17:23:54.893743
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-28 17:24:54.441727
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-28 17:24:54.971950
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-28 17:24:54.972782
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-28 17:24:54.973448
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-28 17:24:54.974075
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-28 17:24:54.974462
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-28 17:24:54.975636
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-28 17:24:54.986814
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-09-28 17:25:54.442445
 [DEBUG] (Thread-12) Starting Error, TIME 2018-09-28 17:25:54.995654
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-09-28 17:25:54.996581
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-09-28 17:25:54.997046
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-09-28 17:25:54.997707
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-09-28 17:25:54.998183
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-09-28 17:25:54.999166
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-09-28 17:25:55.009365
 [DEBUG] (Thread-10) Starting Super, TIME 2018-09-28 17:26:54.443079
 [DEBUG] (Thread-16) Starting Error, TIME 2018-09-28 17:26:55.085909
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-09-28 17:26:55.086728
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-09-28 17:26:55.089186
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-09-28 17:26:55.087557
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-09-28 17:26:55.088381
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-09-28 17:26:55.091555
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-28 17:26:55.103792
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-28 18:24:29.423457
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-28 18:24:30.205953
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-28 18:24:30.206639
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-28 18:24:30.207360
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-28 18:24:30.207925
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-28 18:24:30.208455
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-28 18:24:30.209452
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-28 18:24:30.222765
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-28 18:28:12.427094
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-28 18:28:13.273545
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-28 18:28:13.273990
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-28 18:28:13.274335
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-28 18:28:13.274604
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-28 18:28:13.274740
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-28 18:28:13.275028
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-28 18:28:13.283416
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-28 18:45:23.508412
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-28 18:45:24.124889
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-28 18:45:24.125721
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-28 18:45:24.127484
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-28 18:45:24.127828
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-28 18:45:24.128415
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-28 18:45:24.129022
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-28 18:45:24.143998
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-28 18:46:23.509854
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-28 18:46:24.356792
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-28 18:46:24.358009
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-28 18:46:24.358657
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-28 18:46:24.359836
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-28 18:46:24.361174
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-28 18:46:24.362570
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-28 18:46:24.378376
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-09-28 18:47:23.516332
 [DEBUG] (Thread-12) Starting Error, TIME 2018-09-28 18:47:24.392364
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-09-28 18:47:24.392604
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-09-28 18:47:24.392725
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-09-28 18:47:24.392846
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-09-28 18:47:24.392953
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-09-28 18:47:24.393102
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-09-28 18:47:24.395372
 [DEBUG] (Thread-10) Starting Super, TIME 2018-09-28 18:48:23.517476
 [DEBUG] (Thread-16) Starting Error, TIME 2018-09-28 18:48:24.102958
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-09-28 18:48:24.103204
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-09-28 18:48:24.103530
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-09-28 18:48:24.103651
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-09-28 18:48:24.103804
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-09-28 18:48:24.104161
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-28 18:48:24.108628
 [DEBUG] (Thread-14) Starting Super, TIME 2018-09-28 18:49:23.517543
 [DEBUG] (Thread-20) Starting Error, TIME 2018-09-28 18:49:24.358541
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-09-28 18:49:24.359113
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-09-28 18:49:24.359304
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-09-28 18:49:24.359621
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-09-28 18:49:24.359962
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-09-28 18:49:24.360403
 [DEBUG] (Thread-14) Exiting super, TIME 2018-09-28 18:49:24.369528
 [DEBUG] (Thread-18) Starting Super, TIME 2018-09-28 18:50:23.517743
 [DEBUG] (Thread-24) Starting Error, TIME 2018-09-28 18:50:24.172635
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-09-28 18:50:24.173556
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-09-28 18:50:24.175619
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-09-28 18:50:24.176251
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-09-28 18:50:24.176756
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-09-28 18:50:24.177424
 [DEBUG] (Thread-18) Exiting super, TIME 2018-09-28 18:50:24.185453
 [DEBUG] (Thread-22) Starting Super, TIME 2018-09-28 18:51:23.518779
 [DEBUG] (Thread-28) Starting Error, TIME 2018-09-28 18:51:24.159018
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-09-28 18:51:24.159912
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-09-28 18:51:24.160163
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-09-28 18:51:24.160623
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-09-28 18:51:24.160792
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-09-28 18:51:24.161238
 [DEBUG] (Thread-22) Exiting super, TIME 2018-09-28 18:51:24.166739
 [DEBUG] (Thread-26) Starting Super, TIME 2018-09-28 18:52:23.519941
 [DEBUG] (Thread-32) Starting Error, TIME 2018-09-28 18:52:24.289989
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-09-28 18:52:24.290580
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-09-28 18:52:24.290275
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-09-28 18:52:24.290923
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-09-28 18:52:24.292245
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-09-28 18:52:24.292668
 [DEBUG] (Thread-26) Exiting super, TIME 2018-09-28 18:52:24.296367
 [DEBUG] (Thread-30) Starting Super, TIME 2018-09-28 18:53:23.520104
 [DEBUG] (Thread-36) Starting Error, TIME 2018-09-28 18:53:24.015477
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-09-28 18:53:24.016242
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-09-28 18:53:24.018485
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-09-28 18:53:24.017242
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-09-28 18:53:24.018041
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-09-28 18:53:24.020128
 [DEBUG] (Thread-30) Exiting super, TIME 2018-09-28 18:53:24.041059
 [DEBUG] (Thread-34) Starting Super, TIME 2018-09-28 18:54:23.522743
 [DEBUG] (Thread-40) Starting Error, TIME 2018-09-28 18:54:24.385857
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-09-28 18:54:24.387126
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-09-28 18:54:24.387879
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-09-28 18:54:24.388283
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-09-28 18:54:24.389494
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-09-28 18:54:24.391790
 [DEBUG] (Thread-34) Exiting super, TIME 2018-09-28 18:54:24.409646
 [DEBUG] (Thread-38) Starting Super, TIME 2018-09-28 18:55:23.522852
 [DEBUG] (Thread-44) Starting Error, TIME 2018-09-28 18:55:24.202929
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-09-28 18:55:24.204888
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-09-28 18:55:24.205373
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-09-28 18:55:24.207618
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-09-28 18:55:24.208791
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-09-28 18:55:24.210703
 [DEBUG] (Thread-38) Exiting super, TIME 2018-09-28 18:55:24.228101
 [DEBUG] (Thread-42) Starting Super, TIME 2018-09-28 18:56:23.536820
 [DEBUG] (Thread-48) Starting Error, TIME 2018-09-28 18:56:24.302734
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-09-28 18:56:24.303863
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-09-28 18:56:24.305981
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-09-28 18:56:24.306975
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-09-28 18:56:24.306608
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-09-28 18:56:24.315181
 [DEBUG] (Thread-42) Exiting super, TIME 2018-09-28 18:56:24.338585
 [DEBUG] (Thread-46) Starting Super, TIME 2018-09-28 18:57:23.537203
 [DEBUG] (Thread-52) Starting Error, TIME 2018-09-28 18:57:24.112849
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-09-28 18:57:24.114324
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-09-28 18:57:24.119737
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-09-28 18:57:24.120788
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-09-28 18:57:24.121489
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-09-28 18:57:24.122072
 [DEBUG] (Thread-46) Exiting super, TIME 2018-09-28 18:57:24.130006
 [DEBUG] (Thread-50) Starting Super, TIME 2018-09-28 18:58:23.538479
 [DEBUG] (Thread-56) Starting Error, TIME 2018-09-28 18:58:24.030048
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-09-28 18:58:24.030930
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-09-28 18:58:24.032285
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-09-28 18:58:24.033675
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-09-28 18:58:24.041941
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-09-28 18:58:24.043022
 [DEBUG] (Thread-50) Exiting super, TIME 2018-09-28 18:58:24.051292
 [DEBUG] (Thread-54) Starting Super, TIME 2018-09-28 18:59:23.538856
 [DEBUG] (Thread-60) Starting Error, TIME 2018-09-28 18:59:24.114976
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-09-28 18:59:24.115785
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-09-28 18:59:24.118558
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-09-28 18:59:24.118973
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-09-28 18:59:24.119427
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-09-28 18:59:24.122584
 [DEBUG] (Thread-54) Exiting super, TIME 2018-09-28 18:59:24.132625
 [DEBUG] (Thread-58) Starting Super, TIME 2018-09-28 19:00:23.539486
 [DEBUG] (Thread-64) Starting Error, TIME 2018-09-28 19:00:24.408040
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-09-28 19:00:24.409223
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-09-28 19:00:24.409702
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-09-28 19:00:24.410718
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-09-28 19:00:24.411024
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-09-28 19:00:24.412163
 [DEBUG] (Thread-58) Exiting super, TIME 2018-09-28 19:00:24.428828
 [DEBUG] (Thread-62) Starting Super, TIME 2018-09-28 19:01:23.540121
